liga-portugal,BSAD,Portimonense,"[""09' Yellow_Away - Possignolo L."", ""10' Goal_Home - Penalty Safira(Penalty )"", ""32' Yellow_Home - Phete T."", ""38' Red_Card_Away - Willyan"", ""41' Yellow_Away - Pedrao"", ""74' Yellow_Home - Baraye Y."", ""74' Yellow_Home - Sandro"", ""87' Yellow_Home - Diogo Calila"", ""89' Yellow_Away - Junior W."", ""90+4' Goal_Home - Pedro N."", ""90+4' Yellow_Home - Monteiro J.(Poza boiskiem)""]",28,02.04.2022,16:30,2,0,1,0,Home,3.3,3.1,2.36,3.3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,0,44%,56%,10,19,6,4,75,131,18,70,3,9,1,6,,,1,8,0,3,,,4,4,25,15,5,3,https://www.flashscore.com/match/OSf9tmdk/#/match-summary/match-summary
liga-portugal,Braga,Benfica,"[""08' Yellow_Home - Ruiz A.(Uderzenie łokciem)"", ""26' Yellow_Away - Vertonghen J.(Uderzenie łokciem)"", ""28' Goal_Home - Medeiros I."", ""30' Yellow_Home - Al Musrati(Podcięcie)"", ""59' Goal_Home - Horta A.(Horta R.)"", ""74' Goal_Away - Nunez D.(Penalty )"", ""77' Goal_Away - Mario J.(Nunez D.)"", ""79' Goal_Home - Vitinha(Al Musrati)""]",28,01.04.2022,21:15,3,2,1,0,Home,2.65,3.4,2.7,2.65,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,3,0,38%,62%,12,11,5,4,86,115,47,55,5,5,2,2,,,2,9,1,3,,,2,2,15,7,2,1,https://www.flashscore.com/match/6NIIjXJd/#/match-summary/match-summary
liga-portugal,Boavista,FC Porto,"[""13' Yellow_Away - Vitinha(Faul)"", ""17' Yellow_Home - Porozo J.(Podcięcie)"", ""18' Yellow_Home - Garcia J.(Faul)"", ""32' Goal_Away - Vieira F.(Evanilson)"", ""57' Yellow_Away - Mbemba Ch.(Faul)"", ""60' Yellow_Home - Petit(Poza boiskiem)"", ""63' Penalty_Missed_Away -  Evanilson()"", ""65' Yellow_Away - Conceicao S.(Poza boiskiem)""]",27,20.03.2022,21:45,0,1,0,1,Away,8.2,5.2,1.38,1.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,0,49%,51%,9,10,1,4,88,136,30,53,5,4,3,2,,,3,5,3,1,,,3,1,18,16,2,2,https://www.flashscore.com/match/4tinhPw4/#/match-summary/match-summary
liga-portugal,Portimonense,Braga,"[""05' Goal_Away - Moura F."", ""22' Goal_Away - Couto Y.(Al Musrati)"", ""41' Yellow_Home - Relvas F."", ""63' Own_Home - Carmo D.()"", ""89' Yellow_Away - Moura F.""]",27,20.03.2022,21:00,1,2,0,2,Away,4.1,3.55,1.94,1.94,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,4,-3,55%,45%,13,17,7,6,110,116,40,50,2,8,4,3,,,7,9,2,0,,,4,6,10,16,1,1,https://www.flashscore.com/match/rXkjiqgA/#/match-summary/match-summary
liga-portugal,Benfica,Estoril,"[""10' Yellow_Away - Ruiz L.(Podcięcie)"", ""28' Yellow_Home - Weigl J.(Podcięcie)"", ""34' Goal_Home - Silva R."", ""53' Goal_Home - Ramos G.(Gilberto)"", ""81' Yellow_Away - Joaozinho(Nadmierna ostrość)"", ""90+3' Goal_Away - Franco A.(Arthur)""]",27,20.03.2022,19:00,2,1,1,0,Home,1.34,5.6,8.8,1.34,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,3,49%,51%,18,16,6,3,96,83,41,28,9,7,3,6,,,7,4,0,4,,,2,4,13,12,1,2,https://www.flashscore.com/match/lnlYrL0j/#/match-summary/match-summary
liga-portugal,Ferreira,Moreirense,"[""26' Var_Home"", ""39' Goal_Home - Butzke A."", ""45+1' Yellow_Away - Camara I."", ""50' Goal_Away - Yan(Andre Luis)"", ""51' Yellow_Home - Luiz C."", ""60' Var_Home"", ""61' Yellow_Away - Andre Luis"", ""70' Goal_Home - Ze Uilton"", ""76' Yellow_Away - Jefferson"", ""80' Yellow_Away - Jorge A."", ""90+4' Yellow_Home - Ze Uilton""]",27,20.03.2022,16:30,2,1,1,0,Home,2.5,3.1,3.15,2.5,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,2,55%,45%,10,16,6,5,96,95,37,38,2,9,2,2,,,7,3,3,1,,,4,4,18,21,2,4,https://www.flashscore.com/match/C6ffj38G/#/match-summary/match-summary
liga-portugal,Gil Vicente,Maritimo,"[""14' Yellow_Away - Costa M."", ""19' Yellow_Home - Talocha"", ""39' Goal_Away - Joel"", ""44' Yellow_Home - Lino S."", ""45+5' Goal_Home - Lino S."", ""45+5' Penalty_Missed_Home -  Lino S.()"", ""51' Yellow_Away - Costa V."", ""67' Yellow_Home - Aburjania G."", ""90+4' Yellow_Away - Pelagio P.""]",27,20.03.2022,16:30,1,1,1,1,Draw,1.7,3.8,5.4,3.8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,-1,49%,51%,15,12,8,3,110,83,64,42,3,5,4,4,,,8,6,2,6,,,2,7,16,10,3,3,https://www.flashscore.com/match/fPlUq1op/#/match-summary/match-summary
liga-portugal,Guimaraes,Sporting,"[""22' Goal_Home - Estupinan O."", ""25' Yellow_Home - Fernandes J.(Uderzenie łokciem)"", ""27' Yellow_Home - Mumin A.(Podcięcie)"", ""28' Red_Card_Home - Pepa(Poza boiskiem)"", ""39' Yellow_Home - Silva T.(Podcięcie)"", ""44' Yellow_Home - Varela B.(Opóźnianie gry)"", ""45' Goal_Away - Sarabia P.(Penalty )"", ""50' Yellow_Away - Santos N.(Podcięcie)"", ""54' Yellow_Away - Esgaio R.(Nadmierna ostrość)"", ""70' Goal_Away - Paulinho(Pedro Goncalves)"", ""90+8' Goal_Away - Edwards M.(Braganca D.)""]",27,19.03.2022,21:30,1,3,1,2,Away,5.4,4,1.65,1.65,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,3,1,2,47%,53%,12,15,4,6,93,101,61,41,3,4,5,5,,,2,3,3,1,,,3,3,15,7,4,2,https://www.flashscore.com/match/MH1sg5Oc/#/match-summary/match-summary
liga-portugal,Santa Clara,BSAD,"[""45' Yellow_Away - Carraca"", ""45+2' Yellow_Home - Carvalho A."", ""55' Yellow_Away - Baraye Y."", ""65' Yellow_Away - Tavares Y."", ""86' Yellow_Home - Boateng K."", ""89' Yellow_Away - Diogo Calila"", ""89' Yellow_Away - Sithole S."", ""90' Yellow_Home - Henrique P.""]",27,19.03.2022,19:00,0,0,0,0,Draw,1.54,4.1,6.8,4.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,-1,57%,43%,10,7,3,1,116,99,49,51,6,3,1,3,,,7,8,3,1,,,1,3,16,20,3,5,https://www.flashscore.com/match/YLr3lswT/#/match-summary/match-summary
liga-portugal,Tondela,Arouca,"[""04' Goal_Away - Silva A.(Esgaio T.)"", ""16' Goal_Home - Quaresma E."", ""45+4' Goal_Home - Agra S.(Almeida T.)"", ""45+4' Yellow_Away - Araujo"", ""51' Yellow_Away - Esgaio T."", ""63' Yellow_Home - Sagnan M."", ""69' Goal_Away - Silva A.(Bukia A.)"", ""86' Yellow_Away - Simao D.""]",27,19.03.2022,16:30,2,2,2,1,Draw,2.55,3.05,3.1,3.05,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,2,3,-1,49%,51%,6,13,4,5,96,100,32,36,2,4,0,4,,,4,3,2,2,,,3,2,13,16,1,3,https://www.flashscore.com/match/SxmxruGd/#/match-summary/match-summary
liga-portugal,Vizela,Famalicao,"[""25' Goal_Away - Rodrigues do Nascimento B. R.(Teixeira J. C.)"", ""45' Yellow_Away - Batubinsika D."", ""84' Yellow_Away - Brazao P."", ""89' Red_Card_Away - Żółta kartka / Brazao P."", ""90+1' Goal_Home - Cassiano(Kiko Bondoso)"", ""90+1' Yellow_Away - Assuncao G. A.""]",27,18.03.2022,21:15,1,1,0,1,Draw,3,3.2,2.5,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,6,-3,58%,42%,22,11,7,4,120,107,70,35,7,4,8,3,,,7,4,0,1,,,3,6,11,14,0,4,https://www.flashscore.com/match/jcgbkNNM/#/match-summary/match-summary
liga-portugal,Moreirense,Sporting,"[""25' Yellow_Away - Ugarte M."", ""29' Goal_Away - Slimani I.(Edwards M.)"", ""33' Yellow_Home - Pablo"", ""35' Yellow_Away - Edwards M."", ""39' Goal_Away - Paulinho(Porro P.)"", ""46' Yellow_Home - Jorge A."", ""61' Yellow_Away - Feddal Z."", ""73' Yellow_Home - Paulinho"", ""87' Yellow_Away - Reis M."", ""90' Yellow_Home - Rafael Martins""]",26,14.03.2022,21:15,0,2,0,2,Away,7.8,4.4,1.46,1.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,35%,65%,12,14,3,4,106,119,26,32,6,5,3,5,,,3,7,1,3,,,2,3,20,16,4,4,https://www.flashscore.com/match/4KFBunfb/#/match-summary/match-summary
liga-portugal,Braga,Gil Vicente,"[""27' Yellow_Away - Fujimoto K.(Niesportowe zachowanie)"", ""44' Yellow_Home - Al Musrati(Podcięcie)"", ""57' Var_Home"", ""60' Yellow_Away - Leautey A.(Nadmierna ostrość)"", ""89' Goal_Away - Gomes H.(Aouacheria B.)"", ""90' Yellow_Home - Fabiano Silva(Faul)"", ""90+5' Yellow_Away - Frelih Z.(Niesportowe zachowanie)"", ""90+6' Yellow_Home - Horta R.(Faul)""]",26,13.03.2022,21:30,0,1,0,0,Away,1.76,3.85,4.7,4.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,2,51%,49%,12,12,4,2,128,97,68,23,4,5,4,5,,,7,2,6,1,,,1,4,16,9,3,3,https://www.flashscore.com/match/Ya7Sy4gN/#/match-summary/match-summary
liga-portugal,FC Porto,Tondela,"[""03' Yellow_Away - Borges N.(Nadmierna ostrość)"", ""33' Yellow_Away - Hernando J.(Podcięcie)"", ""36' Yellow_Home - Wendell(Faul)"", ""45' Goal_Home - Taremi M.(Penalty )"", ""66' Red_Card_Away - Żółta kartka / Hernando J.(Podcięcie)"", ""73' Goal_Home - Galeno(Otavio)"", ""76' Goal_Home - Vieira F."", ""79' Goal_Home - Conceicao F.(Zaidu)""]",26,13.03.2022,19:00,4,0,2,0,Home,1.13,9.4,21,1.13,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,5,-3,65%,35%,17,9,9,2,132,84,54,27,7,5,1,2,,,5,4,2,1,,,2,5,21,16,1,3,https://www.flashscore.com/match/Cj6WzO8T/#/match-summary/match-summary
liga-portugal,Maritimo,Guimaraes,"[""57' Yellow_Away - Silva T."", ""57' Yellow_Home - Costa E."", ""61' Yellow_Home - Beltrame S."", ""72' Yellow_Away - Miguel Maga"", ""82' Goal_Away - Janvier N.(Catamo G.)"", ""89' Yellow_Away - Quaresma R.""]",26,13.03.2022,16:30,0,1,0,0,Away,2.75,3.2,2.8,2.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,-2,59%,41%,7,22,4,6,107,127,31,46,2,11,1,5,,,3,3,1,2,,,5,4,14,23,2,3,https://www.flashscore.com/match/vw8OxpvH/#/match-summary/match-summary
liga-portugal,BSAD,Boavista,"[""16' Yellow_Home - Braima"", ""34' Yellow_Home - Henriques D."", ""50' Yellow_Home - Sousa A."", ""61' Yellow_Home - Akas C."", ""76' Yellow_Away - Abascal R."", ""84' Yellow_Away - Gorre K."", ""89' Yellow_Away - Garcia J.""]",26,12.03.2022,21:30,0,0,0,0,Draw,3.75,3.25,2.15,3.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,1,53%,47%,9,15,2,1,97,106,30,40,5,10,2,4,,,3,4,2,2,,,1,2,17,20,4,3,https://www.flashscore.com/match/GKAiWsHp/#/match-summary/match-summary
liga-portugal,Arouca,Ferreira,"[""16' Yellow_Away - Luiz C."", ""33' Goal_Away - Gaitan N.(Ze Uilton)"", ""49' Yellow_Home - Bukia A."", ""59' Yellow_Away - Ferreira H."", ""63' Yellow_Home - Galovic N."", ""66' Yellow_Away - Djalo M."", ""78' Yellow_Away - Ferreira A."", ""80' Yellow_Away - Butzke A."", ""80' Yellow_Home - Pite"", ""89' Yellow_Home - Quaresma""]",26,12.03.2022,19:00,0,1,0,1,Away,2.13,3.25,3.8,3.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,5,-1,59%,41%,14,11,4,4,125,77,58,21,6,3,4,4,,,6,9,1,4,,,3,4,16,14,4,5,https://www.flashscore.com/match/rBEFv694/#/match-summary/match-summary
liga-portugal,Estoril,Portimonense,"[""29' Goal_Home - Mboula J."", ""36' Yellow_Away - Dacosta J."", ""47' Goal_Home - Geraldes F.(Mboula J.)"", ""55' Yellow_Away - Sa P."", ""57' Yellow_Home - Ferraresi N."", ""84' Yellow_Home - Franco A."", ""90' Yellow_Away - Junior W."", ""90+3' Yellow_Home - Rosier L.""]",26,12.03.2022,16:30,2,0,1,0,Home,2.27,3.15,3.55,2.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4,3,1,45%,55%,14,17,6,4,104,113,37,49,4,8,4,5,,,6,10,1,3,,,4,4,14,11,3,3,https://www.flashscore.com/match/fB9eV1Wj/#/match-summary/match-summary
liga-portugal,Famalicao,Santa Clara,"[""13' Var_Home"", ""27' Yellow_Away - Mansur"", ""43' Yellow_Away - Nene"", ""48' Yellow_Home - De La Fuente H."", ""57' Yellow_Away - Boateng K."", ""69' Var_Away"", ""80' Yellow_Away - Gonzalez C.""]",26,12.03.2022,16:30,0,0,0,0,Draw,2.27,3.15,3.55,3.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,3,51%,49%,7,10,3,4,111,92,48,34,4,6,0,0,,,6,5,3,3,,,4,3,13,19,1,4,https://www.flashscore.com/match/QZ3KwQOA/#/match-summary/match-summary
liga-portugal,Benfica,Vizela,"[""08' Red_Card_Home - Taarabt A."", ""11' Yellow_Away - Rashid O."", ""17' Yellow_Away - Wilson Valdez B. R."", ""45' Yellow_Away - Kiki"", ""64' Yellow_Home - Nunez D."", ""65' Goal_Away - Cassiano(Kouao K.)"", ""75' Goal_Home - Araujo H. P."", ""78' Yellow_Away - Kiko Bondoso"", ""86' Yellow_Home - Grimaldo A."", ""90+2' Yellow_Away - Mendez A."", ""90+5' Yellow_Away - Claudemir""]",26,11.03.2022,21:15,1,1,0,0,Draw,1.32,6.2,8.6,6.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,2,2,56%,44%,22,20,9,4,117,91,61,56,10,4,3,12,,,9,8,2,3,,,3,8,8,18,2,6,https://www.flashscore.com/match/8Ecwfo9i/#/match-summary/match-summary
liga-portugal,Tondela,BSAD,"[""25' Yellow_Home - Alves M."", ""27' Yellow_Away - Henriques D."", ""31' Goal_Home - Hernando J.(Barbosa R.)"", ""65' Goal_Away - Camara A.(Baraye Y.)"", ""69' Yellow_Home - Agra S."", ""78' Yellow_Away - Safira"", ""86' Yellow_Home - Alves R.(Poza boiskiem)"", ""90+1' Yellow_Away - Sithole S."", ""90+2' Yellow_Home - Pedro J.""]",25,07.03.2022,21:15,1,1,1,0,Draw,1.88,3.4,4.7,3.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,1,51%,49%,7,9,2,3,124,94,44,55,4,3,1,3,,,4,5,1,3,,,2,1,18,16,4,3,https://www.flashscore.com/match/jJ6myX2C/#/match-summary/match-summary
liga-portugal,Guimaraes,Famalicao,"[""04' Yellow_Home - Silva T."", ""06' Goal_Away - Pepe"", ""34' Yellow_Home - Semedo A."", ""37' Yellow_Away - Batubinsika D."", ""45+1' Goal_Home - Estupinan O."", ""47' Goal_Home - Rochinha(Silva T.)"", ""65' Yellow_Home - Lameiras R."", ""74' Yellow_Home - Rafa"", ""88' Yellow_Home - Almeida A."", ""90+3' Yellow_Away - Heriberto Tavares""]",25,06.03.2022,21:30,2,1,1,1,Home,2.6,3.35,2.8,2.6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,2,6,-4,51%,49%,14,9,5,4,131,67,70,12,4,4,5,1,,,7,2,2,3,,,3,3,18,15,5,2,https://www.flashscore.com/match/CS7qxDm6/#/match-summary/match-summary
liga-portugal,Santa Clara,Vizela,"[""66' Own_Home - Wilson Valdez B. R.()"", ""68' Goal_Home - Crysan(Barreto O.)"", ""81' Yellow_Away - Kiki"", ""82' Goal_Away - Kiko Bondoso"", ""88' Yellow_Away - Ofori R."", ""90' Goal_Home - Costa R.(Barreto O.)""]",25,06.03.2022,21:30,3,1,0,0,Home,2.3,3.25,3.35,2.3,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,1,59%,41%,14,6,4,2,131,75,43,30,7,3,3,1,,,6,1,1,2,,,1,2,16,15,0,2,https://www.flashscore.com/match/dfC3s8Po/#/match-summary/match-summary
liga-portugal,Ferreira,FC Porto,"[""17' Goal_Away - Pepê(Wendell)"", ""31' Goal_Home - Delgado J.(Antunes V.)"", ""38' Goal_Away - Evanilson(Taremi M.)"", ""49' Yellow_Away - Vitinha(Podcięcie)"", ""52' Goal_Away - Evanilson(Taremi M.)"", ""59' Goal_Away - Taremi M.(Evanilson)"", ""66' Goal_Home - Gaitan N.(Antunes V.)"", ""72' Yellow_Away - Uribe M.(Podcięcie)""]",25,06.03.2022,19:00,2,4,1,2,Away,9.8,5.8,1.31,1.31,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,4,39%,61%,6,12,4,9,72,111,26,58,2,3,0,0,,,1,7,2,1,,,5,2,4,19,0,2,https://www.flashscore.com/match/MwFWvF3m/#/match-summary/match-summary
liga-portugal,Moreirense,Maritimo,"[""30' Goal_Away - Costa M.(Vidigal A.)"", ""46' Yellow_Away - Beltrame S."", ""57' Yellow_Away - Joel"", ""80' Yellow_Home - Silva W."", ""82' Yellow_Away - Mendes D."", ""83' Yellow_Home - Galego"", ""84' Yellow_Away - Costa M.""]",25,06.03.2022,16:30,0,1,0,1,Away,2.28,3.2,3.45,3.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,2,54%,46%,18,12,5,2,135,90,56,37,5,8,8,2,,,8,4,0,0,,,1,5,14,15,2,4,https://www.flashscore.com/match/pt6iziII/#/match-summary/match-summary
liga-portugal,Sporting,Arouca,"[""09' Var_Home"", ""14' Yellow_Away - Esgaio T."", ""25' Yellow_Home - Essugo D."", ""35' Yellow_Home - Coates S."", ""39' Yellow_Away - Simao D."", ""46' Goal_Home - Slimani I.(Porro P.)"", ""52' Goal_Home - Slimani I.(Santos N.)"", ""65' Yellow_Away - Galovic N."", ""84' Yellow_Away - Ruiz A.""]",25,05.03.2022,21:30,2,0,0,0,Home,1.38,4.9,9,1.38,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3,5,-2,62%,38%,15,5,6,2,136,96,51,29,7,2,2,1,,,5,1,9,3,,,2,4,13,14,2,4,https://www.flashscore.com/match/zoB7tSvh/#/match-summary/match-summary
liga-portugal,Portimonense,Benfica,"[""25' Goal_Home - Junior W.(Carlinhos)"", ""28' Yellow_Home - Niesportowe zachowaniePaulo Sergio(Poza boiskiem, Niesportowe zachowanie)"", ""41' Yellow_Away - Vertonghen J.(Nadmierna ostrość)"", ""45+15' Yellow_Home - Dacosta J.(Podcięcie)"", ""45+16' Red_Card_Home - Żółta kartka / Paulo Sergio(Poza boiskiem)(Niesportowe zachowanie)"", ""45+7' Goal_Away - Grimaldo A."", ""45+7' Yellow_Home - Junior W.(Niesportowe zachowanie)"", ""45+7' Yellow_Home - Willyan(Niesportowe zachowanie)"", ""50' Goal_Away - Ramos G."", ""57' Yellow_Away - Ramos G.(Nadmierna ostrość)"", ""63' Yellow_Home - PodcięciePossignolo L.(Podcięcie)"", ""74' Yellow_Home - Luquinha(Podcięcie)"", ""90+1' Yellow_Away - Bernardo P.(Faul)"", ""90+5' Red_Card_Home - Moufi F.(Poza boiskiem, Niesportowe zachowanie)""]",25,05.03.2022,19:00,1,2,1,1,Away,6.8,4.6,1.48,1.48,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,4,-2,46%,54%,6,16,1,4,76,141,34,70,4,5,1,7,,,2,8,0,0,,,2,0,18,15,5,3,https://www.flashscore.com/match/G0EzvZIg/#/match-summary/match-summary
liga-portugal,Boavista,Braga,"[""36' Yellow_Home - Garcia J.(Niesportowe zachowanie)"", ""37' Goal_Away - Horta R.(Penalty )"", ""45+1' Yellow_Home - Bracali R.(Niesportowe zachowanie)"", ""53' Goal_Home - Njie Y.(Gustavo Sauer)"", ""57' Yellow_Home - Porozo J.(Faul)"", ""65' Yellow_Home - Petit(Poza boiskiem)"", ""71' Yellow_Away - Couto Y.(Przytrzymywanie)"", ""73' Yellow_Home - Musa P.(Uderzenie łokciem)"", ""84' Yellow_Home - Makouta G.(Symulowanie)"", ""86' Yellow_Away - Oliveira P.(Faul)"", ""90+5' Yellow_Away - Al Musrati(Faul)""]",25,05.03.2022,16:30,1,1,0,1,Draw,3.6,3.3,2.18,3.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,-2,51%,49%,10,8,5,5,98,108,35,43,4,1,1,2,,,4,1,3,4,,,4,4,14,17,5,3,https://www.flashscore.com/match/fiDvwgYa/#/match-summary/match-summary
liga-portugal,Gil Vicente,Estoril,"[""20' Yellow_Home - Aburjania G."", ""54' Yellow_Home - Pedrinho"", ""88' Yellow_Away - Silva R.""]",25,04.03.2022,21:15,0,0,0,0,Draw,1.94,3.55,4.1,3.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,3,0,61%,39%,14,10,3,1,143,63,80,25,6,7,5,2,,,6,2,1,1,,,1,3,12,21,2,1,https://www.flashscore.com/match/fkYKIOno/#/match-summary/match-summary
liga-portugal,Braga,Santa Clara,"[""29' Yellow_Home - Castro A."", ""34' Yellow_Away - Morita H."", ""37' Yellow_Home - Fabiano Silva"", ""41' Yellow_Away - Mansur"", ""53' Yellow_Away - Carvalho A."", ""75' Yellow_Home - Tormena"", ""78' Red_Card_Away - Żółta kartka / Mansur"", ""89' Red_Card_Away - Żółta kartka / Morita H.""]",24,28.02.2022,21:15,0,0,0,0,Draw,1.63,4,5.6,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,2,2,56%,44%,16,9,4,1,123,108,74,39,9,3,3,5,,,2,8,3,3,,,1,4,14,12,3,5,https://www.flashscore.com/match/zTw2PZ30/#/match-summary/match-summary
liga-portugal,FC Porto,Gil Vicente,"[""03' Red_Card_Away - Carvalho V.(Podcięcie)"", ""62' Goal_Away - Navarro F.(Lino S.)"", ""66' Goal_Home - Evanilson(Taremi M.)"", ""68' Yellow_Away - Ruben(Podcięcie)"", ""81' Yellow_Home - Mbemba Ch.(Nadmierna ostrość)"", ""90+8' Yellow_Home - Cardoso F.(Podcięcie)"", ""90+8' Yellow_Home - Conceicao S.(Poza boiskiem)""]",24,27.02.2022,21:30,1,1,0,0,Draw,1.31,5.4,11,5.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,3,2,59%,41%,30,5,8,1,133,58,75,13,12,2,10,2,,,10,1,2,1,,,0,7,12,4,2,1,https://www.flashscore.com/match/AoWEMXmJ/#/match-summary/match-summary
liga-portugal,Benfica,Guimaraes,"[""03' Yellow_Away - Semedo A.(Podcięcie)"", ""23' Goal_Home - Ramos G.(Gilberto)"", ""34' Yellow_Home - Everton(Podcięcie)"", ""36' Goal_Home - Nunez D.(Gilberto)"", ""52' Goal_Home - Nunez D.(Penalty )"", ""56' Yellow_Away - Mumin A.(Podcięcie)"", ""58' Var_Home""]",24,27.02.2022,19:00,3,0,2,0,Home,1.29,6.4,9.4,1.29,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,2,4,56%,44%,9,17,6,7,119,98,48,38,1,6,2,4,,,5,9,5,0,,,7,3,11,15,1,2,https://www.flashscore.com/match/lWs6OgJ6/#/match-summary/match-summary
liga-portugal,Estoril,Boavista,"[""06' Goal_Home - Vital B.(David Bruno)"", ""20' Goal_Away - Musa P.(Gustavo Sauer)"", ""50' Goal_Away - Abascal R.(Gustavo Sauer)"", ""51' Yellow_Away - Santos L."", ""54' Goal_Home - Penalty Ruiz L.(Penalty )"", ""60' Yellow_Home - Gamboa J."", ""66' Yellow_Away - Njie Y."", ""85' Goal_Away - Santos L.(Abascal R.)"", ""88' Yellow_Away - Gustavo Sauer"", ""88' Yellow_Home - Racine C."", ""89' Yellow_Away - Porozo J.""]",24,27.02.2022,19:00,2,3,1,1,Away,2.5,3.05,3.15,3.15,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3,1,2,42%,58%,11,14,2,4,83,86,39,23,5,6,4,4,,,5,1,3,1,,,1,0,19,10,2,4,https://www.flashscore.com/match/2gYapytQ/#/match-summary/match-summary
liga-portugal,Vizela,Portimonense,"[""16' Goal_Away - Willyan(Lucas Fernandes)"", ""36' Goal_Home - Schettine G.(Kiki)"", ""45+1' Yellow_Away - Angulo I."", ""84' Yellow_Away - Fabricio"", ""90+3' Yellow_Home - Kouao K.""]",24,27.02.2022,16:30,1,1,1,1,Draw,2.31,3.15,3.45,3.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,3,1,51%,49%,18,10,2,1,90,91,64,31,7,6,9,3,,,11,2,3,0,,,0,1,15,21,1,2,https://www.flashscore.com/match/8zBSuels/#/match-summary/match-summary
liga-portugal,Arouca,Moreirense,"[""44' Goal_Away - Yan"", ""45+3' Yellow_Away - Paulinho"", ""56' Yellow_Away - Pacheco F."", ""65' Red_Card_Away - Żółta kartka / Pacheco F."", ""67' Yellow_Home - Kouassi E."", ""78' Goal_Home - Bruno Marques(Simao D.)"", ""84' Penalty_Missed_Away -  Camara I.()"", ""85' Yellow_Home - Bruno Marques"", ""90+3' Yellow_Home - Arsenio""]",24,26.02.2022,21:30,1,1,0,1,Draw,2.4,3.05,3.4,3.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,4,1,75%,25%,17,5,4,3,155,59,66,15,8,1,5,1,,,7,2,0,2,,,2,3,12,16,3,3,https://www.flashscore.com/match/WfXANDYC/#/match-summary/match-summary
liga-portugal,Maritimo,Sporting,"[""05' Goal_Home - Xadas"", ""33' Yellow_Home - Xadas(Podcięcie)"", ""38' Goal_Away - Slimani I.(Reis M.)"", ""39' Var_Home"", ""52' Yellow_Home - Costa M.(Przytrzymywanie)"", ""89' Yellow_Away - Slimani I.(Nadmierna ostrość)"", ""90' Yellow_Home - Costa E.(Niesportowe zachowanie)"", ""90+1' Yellow_Away - Vinagre R.(Podcięcie)""]",24,26.02.2022,19:00,1,1,1,1,Draw,6.2,4.2,1.56,4.2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,4,-3,31%,69%,6,17,2,4,63,156,17,68,3,8,1,5,,,4,7,2,2,,,3,1,16,15,3,2,https://www.flashscore.com/match/2FufReZm/#/match-summary/match-summary
